prob,social,Run,max IN degree,avg clustering coeff,modularity
0.5789599609375,0.320068359375,13509,37,0.23115955022058907,0.10587755060774792
0.5895947265625,0.287353515625,13510,47,0.232833151898175,0.10801596387614115
0.5789599609375,0.287353515625,13511,43,0.23862400210372564,0.11551526214761565
0.8370947265625,0.195068359375,13512,65,0.2523664398379449,0.11509052105432872
0.3314599609375,0.195068359375,13513,26,0.2293517322521534,0.11460372908508364
0.8370947265625,0.162353515625,13514,62,0.25282505249520654,0.10300418315381547
0.3314599609375,0.162353515625,13515,30,0.22745597668567355,0.11066697424067666
0.3420947265625,0.445068359375,13516,26,0.22266877682935501,0.10907684389553711
0.8264599609375,0.445068359375,13517,62,0.24945674732880002,0.11098859976975238
0.3420947265625,0.412353515625,13518,29,0.22699440252344402,0.11337053471126529
0.8264599609375,0.412353515625,13519,64,0.24716161365229256,0.11038351427721595
0.4658447265625,0.132568359375,13520,32,0.229103154225308,0.11672298155274291
0.7027099609375,0.132568359375,13521,49,0.2297772428403162,0.10724352
0.4658447265625,0.474853515625,13522,28,0.23722661398038478,0.10410070594329876
0.7027099609375,0.474853515625,13523,49,0.23813151913861916,0.12139441396128638
0.9608447265625,0.382568359375,13524,69,0.250115065227611,0.11129364033801092
0.2077099609375,0.382568359375,13525,26,0.2312448241944906,0.11116979982508032
0.9608447265625,0.224853515625,13526,73,0.25151383669298877,0.10979992904191153
0.2077099609375,0.224853515625,13527,31,0.2247612161773668,0.11989962759057984
0.7133447265625,0.007568359375,13528,55,0.2881171379764927,0.09071002817960724
0.9502099609375,0.007568359375,13529,67,0.30516155809069656,0.09323724207378403
0.7133447265625,0.349853515625,13530,49,0.24077069122866063,0.11493344735276617
0.9502099609375,0.349853515625,13531,70,0.25708860580516935,0.10765703241378652
0.2183447265625,0.257568359375,13532,31,0.21938000219693554,0.1105551017876159
0.4552099609375,0.257568359375,13533,26,0.23216458610395382,0.11241676668952902
0.2183447265625,0.099853515625,13534,29,0.2231348228784493,0.10749993108978775
0.4552099609375,0.099853515625,13535,31,0.22437885368331947,0.1060852627784009
0.1564697265625,0.226318359375,13536,28,0.23160629851894043,0.11344493969976595
0.8883349609375,0.226318359375,13537,64,0.2494468870791912,0.11048433982796918
0.1564697265625,0.193603515625,13538,27,0.22565278867054103,0.10807788621221327
0.8883349609375,0.193603515625,13539,70,0.2520411998273309,0.11670544613725031
0.6514697265625,0.476318359375,13540,56,0.23287033475594002,0.1123587450263219
0.3933349609375,0.476318359375,13541,30,0.22486668576668498,0.11807983083257141
0.6514697265625,0.443603515625,13542,46,0.24644606270544012,0.10996432212028544
0.3933349609375,0.443603515625,13543,29,0.2275514312418752,0.10448852539062499
0.8989697265625,0.101318359375,13544,68,0.24229559123143096,0.11141058330241142
0.6408349609375,0.101318359375,13545,44,0.23772737274112415,0.11087675019530079
0.8989697265625,0.068603515625,13546,63,0.24668925177722775,0.09847691937078903
0.6408349609375,0.068603515625,13547,51,0.245436507302995,0.11014348025711658
0.4039697265625,0.351318359375,13548,35,0.2284939235743461,0.10698626566986973
0.1458349609375,0.351318359375,13549,27,0.225369213134307,0.11701601231195148
0.4039697265625,0.318603515625,13550,30,0.2282003083569974,0.1148002952199293
0.1458349609375,0.318603515625,13551,29,0.2339055228530607,0.11087088465226375
0.2802197265625,0.038818359375,13552,30,0.2323180522612078,0.11882080078124999
0.2695849609375,0.038818359375,13553,25,0.23853634890021955,0.11423639288177456
0.2802197265625,0.256103515625,13554,28,0.2267663343769544,0.11173889160156249
0.2695849609375,0.256103515625,13555,26,0.2274631986940512,0.11116570103162818
0.7752197265625,0.288818359375,13556,62,0.24692471866558943,0.10804722765957825
0.7645849609375,0.288818359375,13557,50,0.24582288924884865,0.10760854071913177
0.7752197265625,0.006103515625,13558,50,0.2956576244232777,0.09150994503306406
0.7645849609375,0.006103515625,13559,60,0.29987419712957053,0.08222537091816495
0.5277197265625,0.163818359375,13560,43,0.23252032987401342,0.11026178830821992
0.022084960937500002,0.163818359375,13561,14,0.10139544699456284,0.19359909517008692
0.5277197265625,0.381103515625,13562,42,0.23494657774098154,0.11416017219972033
0.022084960937500002,0.381103515625,13563,25,0.19461437122187333,0.1361088922672576
0.0327197265625,0.413818359375,13564,28,0.22794444880130665,0.12656152105024898
0.5170849609375,0.413818359375,13565,38,0.23479234534574242,0.106196079084109
0.0327197265625,0.131103515625,13566,28,0.21149376230072345,0.11884924963855727
0.5170849609375,0.131103515625,13567,36,0.2390042431723845,0.11440425758456436
0.0404541015625,0.238037109375,13568,27,0.23246213512155967,0.11963565979372452
0.0607568359375,0.238037109375,13569,24,0.22454065238186757,0.11873455609433317
0.0404541015625,0.439697265625,13570,25,0.23486778525880816,0.11469444444444443
0.0607568359375,0.439697265625,13571,28,0.251585338545054,0.09368656066916907
0.5354541015625,0.488037109375,13572,47,0.2406186690286797,0.10119406926189788
0.5557568359375,0.488037109375,13573,37,0.24430442504135452,0.1106337448559671
0.5354541015625,0.189697265625,13574,49,0.24327882751165045,0.1028492852096966
0.5557568359375,0.189697265625,13575,40,0.2375008696213104,0.11149329968150953
0.7829541015625,0.113037109375,13576,60,0.24054202470978642,0.09848886540127127
0.30825683593750003,0.113037109375,13577,26,0.2292564814567162,0.1127978877970285
0.7829541015625,0.314697265625,13578,51,0.24362211848946566,0.10398083122331193
0.30825683593750003,0.314697265625,13579,26,0.24227685894716663,0.09947311888744419
0.2879541015625,0.363037109375,13580,25,0.227322228055193,0.10449612441369455
0.8032568359375,0.363037109375,13581,56,0.2387284074789602,0.11000005399953561
0.2879541015625,0.064697265625,13582,29,0.23804687616945386,0.1090582038380053
0.8032568359375,0.064697265625,13583,62,0.24750912883018505,0.10149905822406485
0.4117041015625,0.050537109375,13584,27,0.22947444985430995,0.10675958282758286
0.6795068359375,0.050537109375,13585,54,0.24594868319392607,0.09989550535927817
0.4117041015625,0.002197265625,13586,31,0.27020650818948017,0.09485404244002128
0.6795068359375,0.002197265625,13587,54,0.3178955732593642,0.08259640645524487
0.9067041015625,0.300537109375,13588,68,0.24409172158186634,0.10547263621705653
0.1845068359375,0.300537109375,13589,27,0.23807298879558744,0.11394921336852373
0.9067041015625,0.252197265625,13590,66,0.24918545786519838,0.10693840889849887
0.1845068359375,0.252197265625,13591,29,0.2241723333470637,0.11020470578125117
0.6592041015625,0.175537109375,13592,53,0.23300495716371614,0.10452092674467649
0.9270068359375,0.175537109375,13593,66,0.2487758782587971,0.10620231593871853
0.6592041015625,0.127197265625,13594,37,0.242197784652297,0.10314364973425344
0.9270068359375,0.127197265625,13595,67,0.24947468552901048,0.10610923817312348
0.1642041015625,0.425537109375,13596,29,0.23422467511643225,0.11181299200769187
0.4320068359375,0.425537109375,13597,29,0.22746512498530838,0.11253521484226289
0.1642041015625,0.377197265625,13598,26,0.22189171592727974,0.10962624
0.4320068359375,0.377197265625,13599,30,0.22295725216607282,0.1105821686372499
0.2260791015625,0.081787109375,13600,27,0.2342281575879293,0.11090612435172781
0.9888818359375,0.081787109375,13601,70,0.24734065655342571,0.11510126181717492
0.2260791015625,0.283447265625,13602,28,0.23312188452485658,0.10977069293780117
0.9888818359375,0.283447265625,13603,73,0.24888372246140852,0.11303353353083921
0.7210791015625,0.331787109375,13604,60,0.24231916762171135,0.11175784115879363
0.4938818359375,0.331787109375,13605,39,0.24200729394933412,0.10623746936957004
0.7210791015625,0.033447265625,13606,52,0.23940827072201026,0.10928284023668641
0.4938818359375,0.033447265625,13607,38,0.2394909546013682,0.11651654469256267
0.9685791015625,0.206787109375,13608,74,0.2610513455422422,0.09620487804325684
0.7413818359375,0.206787109375,13609,50,0.22938450406392077,0.1151491727700611
0.9685791015625,0.408447265625,13610,70,0.26026432296344115,0.11014024465187888
0.7413818359375,0.408447265625,13611,57,0.23451235530910425,0.11089841143868799
0.4735791015625,0.456787109375,13612,33,0.22676546647853693,0.10362886725773449
0.24638183593750002,0.456787109375,13613,25,0.23144286818671175,0.10599242127575388
0.4735791015625,0.158447265625,13614,28,0.237946047900257,0.11207097488491351
0.24638183593750002,0.158447265625,13615,26,0.2338678560761639,0.11274567638297363
0.3498291015625,0.144287109375,13616,26,0.23023209501897782,0.11989650957921304
0.3701318359375,0.144287109375,13617,35,0.2316531216366751,0.10496155511320625
0.3498291015625,0.220947265625,13618,30,0.23155243863227398,0.11955201111962721
0.3701318359375,0.220947265625,13619,31,0.22507744492509943,0.11852180589443198
0.8448291015625,0.394287109375,13620,60,0.24675234790215314,0.1075991120956247
0.8651318359375,0.394287109375,13621,60,0.24221993782397566,0.11439364350561262
0.8448291015625,0.470947265625,13622,62,0.2421478460322084,0.10674023668639057
0.8651318359375,0.470947265625,13623,66,0.24815527777720603,0.10610756629923943
0.5973291015625,0.019287109375,13624,44,0.24835978236208897,0.11536892957665405
0.12263183593749999,0.019287109375,13625,29,0.2654672900404712,0.09867972590792884
0.5973291015625,0.095947265625,13626,40,0.22755730973978777,0.11054106827916353
0.12263183593749999,0.095947265625,13627,29,0.24355717637819813,0.11436800801949232
0.1023291015625,0.269287109375,13628,33,0.26912836337689644,0.09871704970354925
0.6176318359375,0.269287109375,13629,40,0.22810845173404218,0.10088164176328353
0.1023291015625,0.345947265625,13630,28,0.2423146920355027,0.10318795009172974
0.6176318359375,0.345947265625,13631,45,0.24546341395913654,0.11770984635245876
0.1332666015625,0.003662109375,13632,33,0.28070595070026716,0.09729109382138773
0.4629443359375,0.003662109375,13633,40,0.2807038675817577,0.08898067468379003
0.1332666015625,0.142822265625,13634,27,0.2361824942997489,0.12003846968881933
0.4629443359375,0.142822265625,13635,34,0.2283823376773634,0.11145862915331253
0.6282666015625,0.253662109375,13636,48,0.23539922680605627,0.1067288800107333
0.9579443359375,0.253662109375,13637,73,0.2538833139827563,0.10047083102158007
0.6282666015625,0.392822265625,13638,45,0.24971555340979915,0.11762112622709578
0.9579443359375,0.392822265625,13639,68,0.25344174460624663,0.11102245788270279
0.8757666015625,0.128662109375,13640,62,0.23922418433850548,0.10798360733144502
0.2154443359375,0.128662109375,13641,29,0.22714748740266372,0.1212308095966004
0.8757666015625,0.017822265625,13642,64,0.261734327871536,0.10378843607089289
0.2154443359375,0.017822265625,13643,29,0.2460565498589136,0.10530837876271514
0.38076660156250003,0.378662109375,13644,38,0.23491257486406075,0.10764836540898318
0.7104443359375,0.378662109375,13645,55,0.24354546788375037,0.1093543388429752
0.38076660156250003,0.267822265625,13646,29,0.23193834294277152,0.12332320664641327
0.7104443359375,0.267822265625,13647,59,0.24449231379511446,0.11156508875739646
0.5045166015625,0.191162109375,13648,37,0.2337590573629833,0.11125127288217085
0.8341943359375,0.191162109375,13649,59,0.23408240825860405,0.11367688370884986
0.5045166015625,0.330322265625,13650,37,0.22735241456881403,0.10847408023722398
0.8341943359375,0.330322265625,13651,63,0.2467402565899934,0.10182410889241915
0.9995166015625,0.441162109375,13652,74,0.26519773907068134,0.1077184326038897
0.3391943359375,0.441162109375,13653,27,0.23948792559759804,0.10824709428262311
0.9995166015625,0.080322265625,13654,74,0.2544220500683739,0.11378608338067794
0.3391943359375,0.080322265625,13655,25,0.22701810621791044,0.11092416
0.7520166015625,0.066162109375,13656,54,0.22597054023512983,0.1198791276314571
0.5866943359375,0.066162109375,13657,48,0.2391726079178323,0.10950835415678584
0.7520166015625,0.455322265625,13658,52,0.2489262558216598,0.10729664590508538
0.5866943359375,0.455322265625,13659,47,0.23568997057481156,0.11042980302395973
0.2570166015625,0.316162109375,13660,31,0.23905398054370677,0.10672499653069256
0.0916943359375,0.316162109375,13661,27,0.23994005739611296,0.11432489864987204
0.2570166015625,0.205322265625,13662,28,0.2229752115138663,0.11601449352247768
0.0916943359375,0.205322265625,13663,29,0.23026488302059528,0.11138366699218749
0.19514160156250002,0.159912109375,13664,24,0.22077931129370693,0.11790455630475524
0.5248193359375,0.159912109375,13665,30,0.22785604316125277,0.11328247070312501
0.19514160156250002,0.111572265625,13666,32,0.22250445299753802,0.11006555451500769
0.5248193359375,0.111572265625,13667,34,0.23424112535868508,0.11655044714003379
0.6901416015625,0.409912109375,13668,51,0.2451950958223883,0.10714078859434172
0.029819335937499997,0.409912109375,13669,27,0.21424507064411055,0.12808743461670774
0.6901416015625,0.361572265625,13670,45,0.2288059122938714,0.10750987608219256
0.029819335937499997,0.361572265625,13671,22,0.21856050866805934,0.12710051479829892
0.9376416015625,0.034912109375,13672,70,0.2524704089393425,0.11355621165657438
0.7723193359375,0.034912109375,13673,60,0.24862747809454716,0.10172278133989845
0.9376416015625,0.236572265625,13674,73,0.24429302006097917,0.10801458898344711
0.7723193359375,0.236572265625,13675,60,0.24568957215843104,0.11004146385433569
0.4426416015625,0.284912109375,13676,27,0.22194684167038786,0.10516735415287183
0.2773193359375,0.284912109375,13677,26,0.23161598938037575,0.11888473003671082
0.4426416015625,0.486572265625,13678,29,0.2371772388690412,0.10815980897161054
0.2773193359375,0.486572265625,13679,27,0.22564023792147428,0.11679287310628533
0.3188916015625,0.097412109375,13680,28,0.2348950319953206,0.11455118436788704
0.1535693359375,0.097412109375,13681,29,0.24501421829373551,0.10772268953383354
0.3188916015625,0.424072265625,13682,26,0.22900396191298616,0.108604287805071
0.1535693359375,0.424072265625,13683,27,0.23105128962635457,0.10902721061003742
0.8138916015625,0.347412109375,13684,64,0.24544153918532582,0.10415336309321396
0.6485693359375,0.347412109375,13685,48,0.23738088247265074,0.11004902397513222
0.8138916015625,0.174072265625,13686,68,0.24392602882161707,0.10505035321453575
0.6485693359375,0.174072265625,13687,46,0.22913621619076263,0.10788737717309145
0.5663916015625,0.222412109375,13688,46,0.24038115033836946,0.10908022831534166
0.4010693359375,0.222412109375,13689,25,0.2194784846956191,0.11158137770843343
0.5663916015625,0.299072265625,13690,46,0.24563244872412018,0.10618552554847274
0.4010693359375,0.299072265625,13691,27,0.22611431744493019,0.11318153187200805
0.0713916015625,0.472412109375,13692,28,0.23435373878095908,0.10220536038613393
0.8960693359375,0.472412109375,13693,67,0.2497520910029884,0.11193114217727543
0.0713916015625,0.049072265625,13694,26,0.23899405274400437,0.12095957167883417
0.8960693359375,0.049072265625,13695,68,0.2447705357640584,0.10962887998959073
0.0559228515625,0.120849609375,13696,28,0.24586666401317384,0.11269393709844852
0.7259130859375,0.120849609375,13697,56,0.24427747811628986,0.10540928131661721
0.0559228515625,0.213134765625,13698,28,0.23794701307784724,0.10473633430889218
0.7259130859375,0.213134765625,13699,57,0.24650542428023275,0.11341993791631638
0.5509228515625,0.370849609375,13700,38,0.23952949883945285,0.10174012650486947
0.2309130859375,0.370849609375,13701,27,0.22869949478073348,0.11282252861314947
0.5509228515625,0.463134765625,13702,45,0.23658744903209714,0.10965224891794062
0.2309130859375,0.463134765625,13703,27,0.23251896657031276,0.10846458162735749
0.7984228515625,0.245849609375,13704,53,0.23680845504569792,0.11504440093350736
0.9734130859375,0.245849609375,13705,72,0.24824150587266752,0.10724142743185243
0.7984228515625,0.088134765625,13706,57,0.24393592679246046,0.11351208950930372
0.9734130859375,0.088134765625,13707,70,0.246437287074012,0.11108260304150773
